# /Users/nicolettemeyer/Documents/Dekas_Lab_Work/Hot2Cold/nanoSIMS_September_2021/20210908_sample15_chain_1/: 12C14N
# cell	MEAN1	Poiss_E1	MEAN2	Poiss_E2	MEAN3	Poiss_E3	MEAN4	Poiss_E4	MEAN5	Poiss_E5	MEAN6	Poiss_E6	MEAN7	Poiss_E7	MEAN8	Poiss_E8	MEAN9	Poiss_E9	MEAN10	Poiss_E10	MEAN11	Poiss_E11	MEAN12	Poiss_E12	MEAN13	Poiss_E13	MEAN14	Poiss_E14	MEAN15	Poiss_E15	MEAN16	Poiss_E16	MEAN17	Poiss_E17	MEAN18	Poiss_E18	MEAN19	Poiss_E19	MEAN20	Poiss_E20	MEAN21	Poiss_E21	MEAN22	Poiss_E22	MEAN23	Poiss_E23	MEAN24	Poiss_E24	MEAN25	Poiss_E25	MEAN26	Poiss_E26	MEAN27	Poiss_E27	MEAN28	Poiss_E28	MEAN29	Poiss_E29	MEAN30	Poiss_E30	MEAN31	Poiss_E31	MEAN32	Poiss_E32	MEAN33	Poiss_E33	MEAN34	Poiss_E34	MEAN35	Poiss_E35	MEAN36	Poiss_E36	MEAN37	Poiss_E37	MEAN38	Poiss_E38	MEAN39	Poiss_E39	MEAN40	Poiss_E40	MEAN41	Poiss_E41	MEAN42	Poiss_E42	MEAN43	Poiss_E43	MEAN44	Poiss_E44	MEAN45	Poiss_E45	MEAN46	Poiss_E46	MEAN47	Poiss_E47	MEAN48	Poiss_E48	MEAN49	Poiss_E49	MEAN50	Poiss_E50	MEAN51	Poiss_E51	MEAN52	Poiss_E52	MEAN53	Poiss_E53	MEAN54	Poiss_E54	MEAN55	Poiss_E55	MEAN56	Poiss_E56	MEAN57	Poiss_E57	MEAN58	Poiss_E58	MEAN59	Poiss_E59	MEAN60	Poiss_E60	MEAN61	Poiss_E61	MEAN62	Poiss_E62	MEAN63	Poiss_E63	MEAN64	Poiss_E64	MEAN65	Poiss_E65	MEAN66	Poiss_E66	MEAN67	Poiss_E67	MEAN68	Poiss_E68	MEAN69	Poiss_E69	MEAN70	Poiss_E70	MEAN71	Poiss_E71	MEAN72	Poiss_E72	MEAN73	Poiss_E73	MEAN74	Poiss_E74	MEAN75	Poiss_E75	MEAN76	Poiss_E76	MEAN77	Poiss_E77	MEAN78	Poiss_E78	MEAN79	Poiss_E79	MEAN80	Poiss_E80	MEAN81	Poiss_E81	MEAN82	Poiss_E82	MEAN83	Poiss_E83	MEAN84	Poiss_E84	MEAN85	Poiss_E85	MEAN86	Poiss_E86	MEAN87	Poiss_E87	MEAN88	Poiss_E88	MEAN89	Poiss_E89	MEAN90	Poiss_E90	MEAN91	Poiss_E91	MEAN92	Poiss_E92	MEAN93	Poiss_E93	MEAN94	Poiss_E94	MEAN95	Poiss_E95	MEAN96	Poiss_E96	MEAN97	Poiss_E97	MEAN98	Poiss_E98	MEAN99	Poiss_E99	MEAN100	Poiss_E100	MEAN101	Poiss_E101	MEAN102	Poiss_E102	MEAN103	Poiss_E103	MEAN104	Poiss_E104	MEAN105	Poiss_E105	MEAN106	Poiss_E106	MEAN107	Poiss_E107	MEAN108	Poiss_E108	MEAN109	Poiss_E109	MEAN110	Poiss_E110	MEAN111	Poiss_E111	MEAN112	Poiss_E112	MEAN113	Poiss_E113	MEAN114	Poiss_E114	MEAN115	Poiss_E115	MEAN116	Poiss_E116	MEAN117	Poiss_E117	MEAN118	Poiss_E118	MEAN119	Poiss_E119	MEAN120	Poiss_E120	MEAN121	Poiss_E121	MEAN122	Poiss_E122	MEAN123	Poiss_E123	MEAN124	Poiss_E124	MEAN125	Poiss_E125	MEAN126	Poiss_E126	MEAN127	Poiss_E127	MEAN128	Poiss_E128	MEAN129	Poiss_E129	MEAN130	Poiss_E130	MEAN131	Poiss_E131	MEAN132	Poiss_E132	MEAN133	Poiss_E133	MEAN134	Poiss_E134	MEAN135	Poiss_E135	MEAN136	Poiss_E136	MEAN137	Poiss_E137	MEAN138	Poiss_E138	MEAN139	Poiss_E139	MEAN140	Poiss_E140	MEAN141	Poiss_E141	MEAN142	Poiss_E142	MEAN143	Poiss_E143	MEAN144	Poiss_E144	MEAN145	Poiss_E145	MEAN146	Poiss_E146	MEAN147	Poiss_E147	MEAN148	Poiss_E148	MEAN149	Poiss_E149	MEAN150	Poiss_E150	MEAN151	Poiss_E151	MEAN152	Poiss_E152	MEAN153	Poiss_E153	MEAN154	Poiss_E154	MEAN155	Poiss_E155
# plane	POL=5		POL=5		POL=2		POL=2		POL=2		POL=3		POL=2		POL=2		POL=5		POL=2		POL=2		POL=1		POL=3		POL=2		POL=1		POL=5		POL=1		POL=3		POL=2		POL=3		POL=1		POL=4		POL=1		POL=5		POL=2		POL=3		POL=5		POL=3		POL=3		POL=1		POL=5		POL=2		POL=1		POL=5		POL=5		POL=3		POL=5		POL=2		POL=5		POL=5		POL=1		POL=2		POL=1		POL=2		POL=5		POL=2		POL=1		POL=3		POL=4		POL=1		POL=2		POL=2		POL=4		POL=3		POL=2		POL=4		POL=2		POL=4		POL=2		POL=3		POL=0		POL=2		POL=2		POL=2		POL=2		POL=5		POL=5		POL=2		POL=5		POL=4		POL=1		POL=2		POL=4		POL=0		POL=1		POL=2		POL=1		POL=3		POL=2		POL=5		POL=2		POL=1		POL=5		POL=4		POL=0		POL=2		POL=2		POL=2		POL=5		POL=4		POL=2		POL=2		POL=3		POL=3		POL=4		POL=4		POL=1		POL=2		POL=5		POL=4		POL=2		POL=0		POL=5		POL=1		POL=3		POL=1		POL=2		POL=5		POL=0		POL=4		POL=2		POL=4		POL=1		POL=3		POL=4		POL=1		POL=1		POL=3		POL=2		POL=2		POL=4		POL=0		POL=5		POL=2		POL=2		POL=2		POL=4		POL=5		POL=3		POL=4		POL=2		POL=5		POL=3		POL=3		POL=4		POL=5		POL=1		POL=5		POL=5		POL=3		POL=1		POL=5		POL=2		POL=2		POL=2		POL=0		POL=2		POL=2		POL=5		POL=2		POL=3		POL=1		POL=1		POL=5		POL=3	
1	1.062e+03	3.259e+01	7.690e+02	2.773e+01	2.070e+03	4.550e+01	1.517e+03	3.895e+01	1.230e+03	3.507e+01	1.176e+03	3.429e+01	1.928e+03	4.391e+01	5.550e+02	2.356e+01	1.021e+03	3.195e+01	6.892e+03	8.302e+01	1.062e+04	1.031e+02	2.296e+03	4.792e+01	2.290e+03	4.785e+01	8.812e+03	9.387e+01	4.430e+03	6.656e+01	9.830e+02	3.135e+01	3.393e+03	5.825e+01	2.473e+03	4.973e+01	1.534e+03	3.917e+01	1.938e+03	4.402e+01	9.740e+02	3.121e+01	4.790e+02	2.189e+01	1.641e+03	4.051e+01	2.110e+02	1.453e+01	2.870e+03	5.357e+01	1.680e+03	4.099e+01	9.500e+01	9.747e+00	2.419e+03	4.918e+01	1.152e+03	3.394e+01	2.585e+03	5.084e+01	4.279e+03	6.541e+01	7.200e+02	2.683e+01	5.710e+02	2.390e+01	2.343e+03	4.840e+01	7.900e+02	2.811e+01	1.276e+03	3.572e+01	1.439e+03	3.793e+01	2.020e+03	4.494e+01	4.110e+02	2.027e+01	1.670e+04	1.292e+02	2.457e+03	4.957e+01	2.268e+04	1.506e+02	2.010e+03	4.483e+01	1.135e+03	3.369e+01	4.703e+03	6.858e+01	3.710e+02	1.926e+01	1.703e+03	4.127e+01	1.645e+03	4.056e+01	1.784e+03	4.224e+01	4.210e+02	2.052e+01	4.410e+02	2.100e+01	1.473e+03	3.838e+01	1.709e+03	4.134e+01	8.550e+02	2.924e+01	7.930e+02	2.816e+01	1.300e+03	3.606e+01	3.101e+03	5.569e+01	1.523e+03	3.903e+01	3.540e+02	1.881e+01	4.320e+02	2.078e+01	4.400e+02	2.098e+01	8.930e+02	2.988e+01	2.475e+03	4.975e+01	1.035e+03	3.217e+01	7.930e+02	2.816e+01	1.498e+03	3.870e+01	1.283e+03	3.582e+01	1.662e+03	4.077e+01	1.572e+03	3.965e+01	8.880e+02	2.980e+01	5.480e+02	2.341e+01	8.662e+03	9.307e+01	3.671e+03	6.059e+01	8.630e+02	2.938e+01	8.530e+02	2.921e+01	1.840e+03	4.290e+01	5.600e+02	2.366e+01	2.683e+03	5.180e+01	2.631e+03	5.129e+01	1.474e+03	3.839e+01	4.159e+03	6.449e+01	7.330e+02	2.707e+01	9.110e+02	3.018e+01	4.556e+03	6.750e+01	1.362e+04	1.167e+02	1.144e+03	3.382e+01	1.449e+03	3.807e+01	2.297e+03	4.793e+01	1.804e+04	1.343e+02	1.056e+03	3.250e+01	3.004e+03	5.481e+01	4.990e+02	2.234e+01	8.280e+02	2.877e+01	3.170e+02	1.780e+01	4.889e+03	6.992e+01	2.060e+03	4.539e+01	2.724e+03	5.219e+01	1.945e+03	4.410e+01	1.523e+03	3.903e+01	2.697e+03	5.193e+01	1.518e+03	3.896e+01	2.673e+03	5.170e+01	1.561e+03	3.951e+01	2.409e+03	4.908e+01	1.097e+03	3.312e+01	8.100e+02	2.846e+01	3.463e+03	5.885e+01	2.937e+03	5.419e+01	2.114e+03	4.598e+01	2.330e+03	4.827e+01	1.104e+03	3.323e+01	2.427e+03	4.926e+01	2.291e+03	4.786e+01	8.680e+02	2.946e+01	1.006e+03	3.172e+01	9.220e+02	3.036e+01	1.629e+03	4.036e+01	2.033e+03	4.509e+01	1.823e+03	4.270e+01	1.036e+03	3.219e+01	1.385e+03	3.722e+01	1.114e+04	1.056e+02	1.247e+03	3.531e+01	1.845e+03	4.295e+01	8.030e+02	2.834e+01	8.760e+02	2.960e+01	1.380e+02	1.175e+01	6.260e+02	2.502e+01	6.121e+03	7.824e+01	1.236e+03	3.516e+01	3.239e+03	5.691e+01	5.320e+02	2.307e+01	9.010e+02	3.002e+01	2.440e+02	1.562e+01	5.480e+02	2.341e+01	2.148e+03	4.635e+01	1.357e+03	3.684e+01	2.800e+02	1.673e+01	1.353e+03	3.678e+01	5.680e+02	2.383e+01	5.870e+02	2.423e+01	7.660e+02	2.768e+01	4.210e+02	2.052e+01	1.537e+03	3.920e+01	1.361e+03	3.689e+01	7.160e+02	2.676e+01	1.272e+03	3.567e+01	4.960e+02	2.227e+01	7.530e+02	2.744e+01	6.130e+02	2.476e+01	1.182e+03	3.438e+01	4.680e+02	2.163e+01	9.450e+02	3.074e+01	1.330e+03	3.647e+01	2.010e+02	1.418e+01
2	1.126e+03	3.356e+01	7.870e+02	2.805e+01	1.879e+03	4.335e+01	1.573e+03	3.966e+01	1.353e+03	3.678e+01	1.338e+03	3.658e+01	1.724e+03	4.152e+01	4.910e+02	2.216e+01	1.048e+03	3.237e+01	7.502e+03	8.661e+01	1.170e+04	1.081e+02	2.590e+03	5.089e+01	2.644e+03	5.142e+01	8.299e+03	9.110e+01	4.501e+03	6.709e+01	8.410e+02	2.900e+01	3.049e+03	5.522e+01	2.662e+03	5.159e+01	1.559e+03	3.948e+01	2.038e+03	4.514e+01	1.052e+03	3.243e+01	5.020e+02	2.241e+01	1.803e+03	4.246e+01	2.460e+02	1.568e+01	2.332e+03	4.829e+01	1.700e+03	4.123e+01	8.600e+01	9.274e+00	2.485e+03	4.985e+01	1.348e+03	3.672e+01	2.821e+03	5.311e+01	4.394e+03	6.629e+01	6.430e+02	2.536e+01	6.230e+02	2.496e+01	2.663e+03	5.160e+01	8.420e+02	2.902e+01	1.193e+03	3.454e+01	1.443e+03	3.799e+01	2.117e+03	4.601e+01	3.970e+02	1.992e+01	1.733e+04	1.316e+02	2.729e+03	5.224e+01	2.420e+04	1.556e+02	2.318e+03	4.815e+01	1.196e+03	3.458e+01	4.904e+03	7.003e+01	3.440e+02	1.855e+01	1.848e+03	4.299e+01	1.544e+03	3.929e+01	2.003e+03	4.475e+01	4.530e+02	2.128e+01	5.190e+02	2.278e+01	1.596e+03	3.995e+01	1.840e+03	4.290e+01	9.620e+02	3.102e+01	7.140e+02	2.672e+01	1.367e+03	3.697e+01	2.861e+03	5.349e+01	1.785e+03	4.225e+01	3.210e+02	1.792e+01	4.010e+02	2.002e+01	3.930e+02	1.982e+01	8.690e+02	2.948e+01	2.376e+03	4.874e+01	1.125e+03	3.354e+01	7.900e+02	2.811e+01	1.406e+03	3.750e+01	1.303e+03	3.610e+01	1.718e+03	4.145e+01	1.634e+03	4.042e+01	8.950e+02	2.992e+01	5.710e+02	2.390e+01	8.487e+03	9.212e+01	4.262e+03	6.528e+01	9.880e+02	3.143e+01	7.290e+02	2.700e+01	1.896e+03	4.354e+01	6.030e+02	2.456e+01	2.510e+03	5.010e+01	2.534e+03	5.034e+01	1.506e+03	3.881e+01	4.371e+03	6.611e+01	7.870e+02	2.805e+01	9.780e+02	3.127e+01	4.338e+03	6.586e+01	1.269e+04	1.126e+02	1.124e+03	3.353e+01	1.419e+03	3.767e+01	2.281e+03	4.776e+01	1.803e+04	1.343e+02	1.229e+03	3.506e+01	3.002e+03	5.479e+01	5.010e+02	2.238e+01	8.130e+02	2.851e+01	2.420e+02	1.556e+01	5.054e+03	7.109e+01	2.101e+03	4.584e+01	3.446e+03	5.870e+01	2.027e+03	4.502e+01	1.380e+03	3.715e+01	2.724e+03	5.219e+01	1.582e+03	3.977e+01	2.867e+03	5.354e+01	1.528e+03	3.909e+01	2.595e+03	5.094e+01	1.096e+03	3.311e+01	8.820e+02	2.970e+01	3.433e+03	5.859e+01	2.657e+03	5.155e+01	2.082e+03	4.563e+01	2.355e+03	4.853e+01	1.089e+03	3.300e+01	2.804e+03	5.295e+01	1.977e+03	4.446e+01	8.890e+02	2.982e+01	1.039e+03	3.223e+01	1.192e+03	3.453e+01	1.755e+03	4.189e+01	2.207e+03	4.698e+01	2.155e+03	4.642e+01	1.046e+03	3.234e+01	1.411e+03	3.756e+01	1.205e+04	1.098e+02	1.391e+03	3.730e+01	1.651e+03	4.063e+01	8.480e+02	2.912e+01	9.590e+02	3.097e+01	1.360e+02	1.166e+01	6.980e+02	2.642e+01	6.860e+03	8.283e+01	1.505e+03	3.879e+01	3.215e+03	5.670e+01	4.970e+02	2.229e+01	7.200e+02	2.683e+01	2.390e+02	1.546e+01	8.430e+02	2.903e+01	2.172e+03	4.660e+01	1.424e+03	3.774e+01	3.000e+02	1.732e+01	1.557e+03	3.946e+01	8.400e+02	2.898e+01	6.710e+02	2.590e+01	8.090e+02	2.844e+01	3.550e+02	1.884e+01	1.415e+03	3.762e+01	1.459e+03	3.820e+01	8.420e+02	2.902e+01	1.184e+03	3.441e+01	5.990e+02	2.447e+01	7.440e+02	2.728e+01	5.340e+02	2.311e+01	1.139e+03	3.375e+01	4.970e+02	2.229e+01	7.630e+02	2.762e+01	1.212e+03	3.481e+01	2.290e+02	1.513e+01
3	1.130e+03	3.362e+01	7.250e+02	2.693e+01	1.812e+03	4.257e+01	1.758e+03	4.193e+01	1.353e+03	3.678e+01	1.305e+03	3.612e+01	1.607e+03	4.009e+01	4.640e+02	2.154e+01	1.084e+03	3.292e+01	8.197e+03	9.054e+01	1.162e+04	1.078e+02	2.630e+03	5.128e+01	2.628e+03	5.126e+01	8.527e+03	9.234e+01	4.611e+03	6.790e+01	9.840e+02	3.137e+01	3.211e+03	5.667e+01	2.535e+03	5.035e+01	1.603e+03	4.004e+01	2.008e+03	4.481e+01	9.600e+02	3.098e+01	4.610e+02	2.147e+01	1.850e+03	4.301e+01	2.250e+02	1.500e+01	2.340e+03	4.837e+01	1.707e+03	4.132e+01	8.200e+01	9.055e+00	2.630e+03	5.128e+01	1.280e+03	3.578e+01	2.821e+03	5.311e+01	3.331e+03	5.771e+01	6.040e+02	2.458e+01	6.880e+02	2.623e+01	2.908e+03	5.393e+01	8.810e+02	2.968e+01	1.073e+03	3.276e+01	1.347e+03	3.670e+01	2.243e+03	4.736e+01	4.070e+02	2.017e+01	1.752e+04	1.323e+02	2.889e+03	5.375e+01	2.476e+04	1.574e+02	2.479e+03	4.979e+01	1.129e+03	3.360e+01	5.037e+03	7.097e+01	2.730e+02	1.652e+01	1.891e+03	4.349e+01	1.561e+03	3.951e+01	2.059e+03	4.538e+01	3.670e+02	1.916e+01	4.510e+02	2.124e+01	1.494e+03	3.865e+01	1.889e+03	4.346e+01	1.131e+03	3.363e+01	7.330e+02	2.707e+01	1.508e+03	3.883e+01	3.190e+03	5.648e+01	1.820e+03	4.266e+01	2.810e+02	1.676e+01	4.700e+02	2.168e+01	3.810e+02	1.952e+01	7.920e+02	2.814e+01	2.476e+03	4.976e+01	1.225e+03	3.500e+01	8.240e+02	2.871e+01	1.370e+03	3.701e+01	1.435e+03	3.788e+01	1.613e+03	4.016e+01	1.739e+03	4.170e+01	1.049e+03	3.239e+01	6.120e+02	2.474e+01	8.672e+03	9.312e+01	4.563e+03	6.755e+01	9.350e+02	3.058e+01	8.660e+02	2.943e+01	1.734e+03	4.164e+01	6.600e+02	2.569e+01	2.587e+03	5.086e+01	2.709e+03	5.205e+01	1.609e+03	4.011e+01	4.242e+03	6.513e+01	7.350e+02	2.711e+01	8.870e+02	2.978e+01	4.287e+03	6.548e+01	1.347e+04	1.161e+02	1.246e+03	3.530e+01	1.454e+03	3.813e+01	2.239e+03	4.732e+01	1.880e+04	1.371e+02	1.207e+03	3.474e+01	2.980e+03	5.459e+01	5.600e+02	2.366e+01	7.700e+02	2.775e+01	3.060e+02	1.749e+01	5.532e+03	7.438e+01	2.169e+03	4.657e+01	3.599e+03	5.999e+01	1.998e+03	4.470e+01	1.518e+03	3.896e+01	2.603e+03	5.102e+01	1.427e+03	3.778e+01	2.940e+03	5.422e+01	1.656e+03	4.069e+01	2.558e+03	5.058e+01	1.156e+03	3.400e+01	8.680e+02	2.946e+01	3.423e+03	5.851e+01	2.349e+03	4.847e+01	2.064e+03	4.543e+01	2.258e+03	4.752e+01	1.063e+03	3.260e+01	2.952e+03	5.433e+01	1.824e+03	4.271e+01	8.840e+02	2.973e+01	1.082e+03	3.289e+01	1.366e+03	3.696e+01	1.743e+03	4.175e+01	2.103e+03	4.586e+01	2.021e+03	4.496e+01	1.014e+03	3.184e+01	1.391e+03	3.730e+01	1.171e+04	1.082e+02	1.394e+03	3.734e+01	1.698e+03	4.121e+01	8.670e+02	2.944e+01	9.290e+02	3.048e+01	1.360e+02	1.166e+01	7.390e+02	2.718e+01	7.501e+03	8.661e+01	1.501e+03	3.874e+01	3.210e+03	5.666e+01	4.480e+02	2.117e+01	6.310e+02	2.512e+01	2.320e+02	1.523e+01	1.059e+03	3.254e+01	2.029e+03	4.504e+01	1.441e+03	3.796e+01	3.090e+02	1.758e+01	1.537e+03	3.920e+01	1.001e+03	3.164e+01	6.970e+02	2.640e+01	8.750e+02	2.958e+01	3.680e+02	1.918e+01	1.269e+03	3.562e+01	1.405e+03	3.748e+01	7.860e+02	2.804e+01	1.073e+03	3.276e+01	5.870e+02	2.423e+01	8.150e+02	2.855e+01	5.690e+02	2.385e+01	1.230e+03	3.507e+01	4.990e+02	2.234e+01	8.410e+02	2.900e+01	1.160e+03	3.406e+01	1.900e+02	1.378e+01
4	1.140e+03	3.376e+01	7.870e+02	2.805e+01	1.701e+03	4.124e+01	1.637e+03	4.046e+01	1.287e+03	3.587e+01	1.226e+03	3.501e+01	1.451e+03	3.809e+01	4.940e+02	2.223e+01	1.008e+03	3.175e+01	8.520e+03	9.230e+01	1.235e+04	1.111e+02	2.718e+03	5.213e+01	2.802e+03	5.293e+01	7.462e+03	8.638e+01	4.744e+03	6.888e+01	9.340e+02	3.056e+01	3.143e+03	5.606e+01	2.502e+03	5.002e+01	1.601e+03	4.001e+01	2.171e+03	4.659e+01	1.030e+03	3.209e+01	4.980e+02	2.232e+01	1.708e+03	4.133e+01	2.300e+02	1.517e+01	2.140e+03	4.626e+01	1.699e+03	4.122e+01	8.900e+01	9.434e+00	2.732e+03	5.227e+01	1.289e+03	3.590e+01	2.741e+03	5.235e+01	3.311e+03	5.754e+01	6.150e+02	2.480e+01	6.930e+02	2.632e+01	2.858e+03	5.346e+01	8.680e+02	2.946e+01	1.008e+03	3.175e+01	1.330e+03	3.647e+01	2.478e+03	4.978e+01	4.550e+02	2.133e+01	1.798e+04	1.341e+02	2.728e+03	5.223e+01	2.540e+04	1.594e+02	2.433e+03	4.933e+01	1.179e+03	3.434e+01	4.997e+03	7.069e+01	3.650e+02	1.910e+01	1.744e+03	4.176e+01	1.553e+03	3.941e+01	2.230e+03	4.722e+01	4.470e+02	2.114e+01	4.650e+02	2.156e+01	1.476e+03	3.842e+01	1.967e+03	4.435e+01	1.039e+03	3.223e+01	7.460e+02	2.731e+01	1.631e+03	4.039e+01	3.154e+03	5.616e+01	1.844e+03	4.294e+01	3.360e+02	1.833e+01	5.020e+02	2.241e+01	3.400e+02	1.844e+01	7.890e+02	2.809e+01	2.374e+03	4.872e+01	1.161e+03	3.407e+01	8.360e+02	2.891e+01	1.439e+03	3.793e+01	1.509e+03	3.885e+01	1.551e+03	3.938e+01	1.635e+03	4.044e+01	1.058e+03	3.253e+01	6.550e+02	2.559e+01	8.539e+03	9.241e+01	4.742e+03	6.886e+01	9.620e+02	3.102e+01	1.010e+03	3.178e+01	1.744e+03	4.176e+01	6.450e+02	2.540e+01	2.653e+03	5.151e+01	2.612e+03	5.111e+01	1.481e+03	3.848e+01	4.425e+03	6.652e+01	7.430e+02	2.726e+01	9.690e+02	3.113e+01	4.309e+03	6.564e+01	1.323e+04	1.150e+02	1.258e+03	3.547e+01	1.439e+03	3.793e+01	2.135e+03	4.621e+01	1.974e+04	1.405e+02	1.207e+03	3.474e+01	2.867e+03	5.354e+01	5.710e+02	2.390e+01	7.950e+02	2.820e+01	3.010e+02	1.735e+01	5.800e+03	7.616e+01	2.070e+03	4.550e+01	3.716e+03	6.096e+01	1.847e+03	4.298e+01	1.440e+03	3.795e+01	2.631e+03	5.129e+01	1.577e+03	3.971e+01	2.869e+03	5.356e+01	1.589e+03	3.986e+01	2.543e+03	5.043e+01	1.182e+03	3.438e+01	9.400e+02	3.066e+01	3.396e+03	5.828e+01	2.107e+03	4.590e+01	2.023e+03	4.498e+01	2.223e+03	4.715e+01	1.013e+03	3.183e+01	2.937e+03	5.419e+01	1.928e+03	4.391e+01	9.740e+02	3.121e+01	1.035e+03	3.217e+01	1.480e+03	3.847e+01	1.788e+03	4.228e+01	2.137e+03	4.623e+01	1.863e+03	4.316e+01	1.090e+03	3.302e+01	1.487e+03	3.856e+01	1.271e+04	1.127e+02	1.417e+03	3.764e+01	1.485e+03	3.854e+01	8.950e+02	2.992e+01	8.120e+02	2.850e+01	1.550e+02	1.245e+01	7.100e+02	2.665e+01	7.884e+03	8.879e+01	1.601e+03	4.001e+01	3.095e+03	5.563e+01	4.200e+02	2.049e+01	5.490e+02	2.343e+01	2.900e+02	1.703e+01	1.527e+03	3.908e+01	2.197e+03	4.687e+01	1.590e+03	3.987e+01	3.540e+02	1.881e+01	1.759e+03	4.194e+01	1.106e+03	3.326e+01	6.730e+02	2.594e+01	9.420e+02	3.069e+01	3.210e+02	1.792e+01	1.205e+03	3.471e+01	1.503e+03	3.877e+01	8.860e+02	2.977e+01	1.164e+03	3.412e+01	5.990e+02	2.447e+01	7.350e+02	2.711e+01	5.070e+02	2.252e+01	1.229e+03	3.506e+01	4.820e+02	2.195e+01	8.120e+02	2.850e+01	1.084e+03	3.292e+01	2.110e+02	1.453e+01
5	1.122e+03	3.350e+01	8.650e+02	2.941e+01	1.771e+03	4.208e+01	1.656e+03	4.069e+01	1.356e+03	3.682e+01	1.326e+03	3.641e+01	1.476e+03	3.842e+01	4.240e+02	2.059e+01	1.032e+03	3.212e+01	9.459e+03	9.726e+01	1.291e+04	1.136e+02	2.844e+03	5.333e+01	2.874e+03	5.361e+01	6.806e+03	8.250e+01	5.010e+03	7.078e+01	9.540e+02	3.089e+01	3.228e+03	5.682e+01	2.380e+03	4.879e+01	1.552e+03	3.940e+01	2.191e+03	4.681e+01	1.026e+03	3.203e+01	4.830e+02	2.198e+01	1.705e+03	4.129e+01	2.330e+02	1.526e+01	2.110e+03	4.593e+01	1.710e+03	4.135e+01	7.900e+01	8.888e+00	2.633e+03	5.131e+01	1.315e+03	3.626e+01	2.900e+03	5.385e+01	3.273e+03	5.721e+01	5.800e+02	2.408e+01	6.950e+02	2.636e+01	2.709e+03	5.205e+01	9.310e+02	3.051e+01	1.036e+03	3.219e+01	1.199e+03	3.463e+01	2.461e+03	4.961e+01	4.710e+02	2.170e+01	1.821e+04	1.349e+02	2.879e+03	5.366e+01	2.518e+04	1.587e+02	2.419e+03	4.918e+01	1.284e+03	3.583e+01	5.080e+03	7.127e+01	3.480e+02	1.865e+01	1.834e+03	4.283e+01	1.521e+03	3.900e+01	2.208e+03	4.699e+01	4.570e+02	2.138e+01	4.330e+02	2.081e+01	1.418e+03	3.766e+01	1.992e+03	4.463e+01	1.130e+03	3.362e+01	7.900e+02	2.811e+01	1.586e+03	3.982e+01	3.119e+03	5.585e+01	1.900e+03	4.359e+01	3.150e+02	1.775e+01	4.850e+02	2.202e+01	2.980e+02	1.726e+01	6.520e+02	2.553e+01	2.354e+03	4.852e+01	1.207e+03	3.474e+01	8.330e+02	2.886e+01	1.347e+03	3.670e+01	1.397e+03	3.738e+01	1.566e+03	3.957e+01	1.759e+03	4.194e+01	1.060e+03	3.256e+01	7.330e+02	2.707e+01	8.604e+03	9.276e+01	4.768e+03	6.905e+01	1.014e+03	3.184e+01	8.250e+02	2.872e+01	1.692e+03	4.113e+01	7.110e+02	2.666e+01	2.686e+03	5.183e+01	2.464e+03	4.964e+01	1.458e+03	3.818e+01	4.798e+03	6.927e+01	8.030e+02	2.834e+01	1.048e+03	3.237e+01	4.134e+03	6.430e+01	1.368e+04	1.170e+02	1.292e+03	3.594e+01	1.386e+03	3.723e+01	2.196e+03	4.686e+01	1.958e+04	1.399e+02	1.339e+03	3.659e+01	2.972e+03	5.452e+01	5.600e+02	2.366e+01	9.090e+02	3.015e+01	2.970e+02	1.723e+01	6.030e+03	7.765e+01	2.215e+03	4.706e+01	3.818e+03	6.179e+01	1.941e+03	4.406e+01	1.331e+03	3.648e+01	2.797e+03	5.289e+01	1.519e+03	3.897e+01	2.973e+03	5.453e+01	1.592e+03	3.990e+01	2.928e+03	5.411e+01	1.250e+03	3.536e+01	9.240e+02	3.040e+01	3.154e+03	5.616e+01	2.100e+03	4.583e+01	2.072e+03	4.552e+01	2.322e+03	4.819e+01	1.005e+03	3.170e+01	3.010e+03	5.486e+01	2.046e+03	4.523e+01	1.023e+03	3.198e+01	9.040e+02	3.007e+01	1.509e+03	3.885e+01	1.884e+03	4.341e+01	2.046e+03	4.523e+01	1.738e+03	4.169e+01	1.126e+03	3.356e+01	1.406e+03	3.750e+01	1.238e+04	1.112e+02	1.565e+03	3.956e+01	1.597e+03	3.996e+01	8.790e+02	2.965e+01	7.810e+02	2.795e+01	1.420e+02	1.192e+01	6.870e+02	2.621e+01	7.735e+03	8.795e+01	1.753e+03	4.187e+01	2.975e+03	5.454e+01	3.350e+02	1.830e+01	5.230e+02	2.287e+01	2.780e+02	1.667e+01	1.661e+03	4.076e+01	2.154e+03	4.641e+01	1.643e+03	4.053e+01	2.950e+02	1.718e+01	1.732e+03	4.162e+01	9.970e+02	3.158e+01	6.540e+02	2.557e+01	9.620e+02	3.102e+01	3.340e+02	1.828e+01	1.148e+03	3.388e+01	1.463e+03	3.825e+01	8.220e+02	2.867e+01	1.189e+03	3.448e+01	5.950e+02	2.439e+01	6.840e+02	2.615e+01	5.620e+02	2.371e+01	1.325e+03	3.640e+01	4.710e+02	2.170e+01	8.180e+02	2.860e+01	1.087e+03	3.297e+01	2.040e+02	1.428e+01
